rosanilde,-1.0
rosanio,1.0
rosanira,-1.0
rosanita,-1.0
rosanja,-1.0
rosanjala,-1.0
rosanjela,-1.0
rosanna,-1.0
rosano,1.0
rosany,-1.0
rosaria,-1.0
rosarina,-1.0
rosarinha,-1.0
rosario,0.555555555556
rosary,-1.0
rosasngela,-1.0
rosatt,1.0
rosaura,-1.0
rosauria,-1.0
rosaurino,1.0
rosauro,1.0
rosberto,1.0
rosbliter,1.0
roscelia,-1.0
roscelito,1.0
rosdaer,1.0
rose,-0.98
rose-mary,-1.0
rosean,-1.0
roseana,-1.0
roseandra,-1.0
roseane,-1.0
roseangela,-1.0
roseani,-1.0
roseanne,-1.0
roseano,1.0
roseany,-1.0
roseclaide,-1.0
roseclair,-1.0
roseclay,-1.0
roseclea,-1.0
roseclei,-1.0
rosecleia,-1.0
rosecleide,-1.0
rosecler,-1.0
rosedilia,-1.0
roseene,-1.0
rosegil,1.0
roseies,-1.0
roseilda,-1.0
roseildo,1.0
roseilma,-1.0
roseilna,-1.0
roseilton,1.0
roseival,1.0
rosejane,-1.0
rosel,1.0
roselaene,-1.0
roselaine,-1.0
roselandia,-1.0
roselane,-1.0
roselange,-1.0
roselani,-1.0
roselania,-1.0
roselanio,1.0
roseldo,1.0
rosele,-0.333333333333
roselea,-1.0
roselei,-0.846153846154
roseleia,-1.0
roseleita,-1.0
roselena,-1.0
roselene,-1.0
roseleni,-1.0
roseleno,1.0
roselete,-1.0
roseley,-1.0
roseli,-0.995698924731
roselia,-1.0
roseliana,-1.0
roseliane,-1.0
roselias,1.0
roselice,-1.0
roselidiana,-1.0
roselilson,1.0
roselina,-1.0
roselino,1.0
roselio,1.0
roselis,-1.0
roselita,-1.0
roselito,1.0
roselma,-1.0
roselman,1.0
roselmo,1.0
roselverio,1.0
roselvira,-1.0
rosely,-0.973333333333
roselyo,1.0
rosemaire,-1.0
rosemar,-0.181818181818
rosemara,-1.0
rosemare,-1.0
rosemari,-1.0
rosemaria,-1.0
rosemarie,-1.0
rosemario,1.0
rosemary,-1.0
rosemaura,-1.0
rosemauro,1.0
rosemay,-1.0
rosemayre,-1.0
rosemberg,1.0
rosembergue,1.0
rosemeira,-1.0
rosemeire,-1.0
rosemeiry,-1.0
rosemere,-1.0
rosemeri,-1.0
rosemeria,-1.0
rosemery,-1.0
rosemeyre,-1.0
rosemilda,-1.0
rosemilde,-1.0
rosemildes,1.0
rosemildo,1.0
rosemilson,1.0
rosemir,0.6
rosemira,-1.0
rosemiro,1.0
rosena,-1.0
rosenadia,-1.0
rosenaide,-1.0
rosenaire,-1.0
rosenaldo,1.0
rosenara,-1.0
rosenaria,-1.0
rosenberg,1.0
rosenclans,-1.0
rosenda,-1.0
rosendi,1.0
rosendo,1.0
rosene,-1.0
rosenei,-0.5
roseneia,-1.0
roseneide,-1.0
roseneire,-1.0
roseneiri,-1.0
rosenelia,-1.0
rosenelma,-1.0
roseneri,-1.0
rosenete,-1.0
rosenette,-1.0
roseni,-0.9
rosenias,-1.0
rosenice,-1.0
rosenil,0.428571428571
rosenilce,-1.0
rosenilco,1.0
rosenilda,-1.0
rosenilde,-1.0
rosenildes,-1.0
rosenildo,1.0
rosenilto,1.0
roseniltom,1.0
rosenilton,1.0
rosenir,-0.428571428571
rosenira,-1.0
rosenita,-1.0
rosenny,-1.0
roseno,1.0
rosenvaldo,1.0
rosenvert,1.0
roseny,-1.0
roserene,-1.0
roserli,-1.0
rosete,-1.0
rosetia,-1.0
roseval,1.0
rosevaldo,1.0
rosevalter,1.0
rosevan,1.0
rosevani,-1.0
rosevania,-1.0
rosevar,1.0
rosevelte,1.0
rosevelton,1.0
rosewelt,1.0
rosi,-0.647058823529
rosiade,-1.0
rosiana,-1.0
rosiane,-1.0
rosiani,-1.0
rosianio,1.0
rosianne,-1.0
rosianny,-1.0
rosiano,1.0
rosiany,-1.0
rosibal,1.0
rosibergue,1.0
rosicarla,-1.0
rosicelia,-1.0
rosicle,-1.0
rosiclea,-1.0
rosiclei,0.0
rosicleia,-1.0
rosicleide,-1.0
rosicler,-1.0
rosicleri,-1.0
rosicleria,-1.0
rosicley,1.0
rosidalva,-1.0
rosidelba,-1.0
rosie,-1.0
rosiede,1.0
rosiel,1.0
rosiele,-1.0
rosieli,-1.0
rosielio,1.0
rosielle,-1.0
rosielma,-1.0
rosielmo,1.0
rosielson,1.0
rosiely,-1.0
rosiene,-1.0
rosieni,-1.0
rosiete,-1.0
rosiflan,-1.0
rosiglei,-1.0
rosil,1.0
rosilaide,-1.0
rosilaine,-1.0
rosilan,1.0
rosilandia,-1.0
rosilandy,-1.0
rosilane,-1.0
rosilange,-0.333333333333
rosilangela,-1.0
rosilani,-1.0
rosilda,-1.0
rosildo,1.0
rosile,-1.0
rosilea,-1.0
rosilee,-1.0
rosilei,-1.0
rosileia,-1.0
rosileide,-1.0
rosileidy,-1.0
rosilene,-0.986486486486
rosileni,-1.0
rosileny,-1.0
rosilete,-1.0
rosileti,-1.0
rosiley,-1.0
rosili,-1.0
rosilma,-1.0
rosilson,1.0
rosiltonio,1.0
rosilucia,-1.0
rosilucio,1.0
rosilva,-1.0
rosilvado,1.0
rosilvane,-1.0
rosilvania,-1.0
rosima,-1.0
rosimaire,-1.0
rosimairy,-1.0
rosimaldo,1.0
rosimar,-0.303370786517
rosimara,-1.0
rosimare,-1.0
rosimari,-1.0
rosimaria,-1.0
rosimario,1.0
rosimary,-1.0
rosimaura,-1.0
rosimauro,1.0
rosimeire,-1.0
rosimeiri,-1.0
rosimeiry,-1.0
rosimelha,-1.0
rosimer,-1.0
rosimere,-1.0
rosimeri,-1.0
rosimerio,1.0
rosimeris,-1.0
rosimery,-1.0
rosimeyre,-1.0
rosimilda,-1.0
rosimira,-1.0
rosimiro,1.0
rosina,-1.0
rosinaldo,1.0
rosinalha,-1.0
rosinalma,-1.0
rosinalva,-1.0
rosinan,-1.0
rosinar,-1.0
rosinara,-1.0
rosinea,-1.0
rosinei,-0.166666666667
rosineia,-1.0
rosineide,-0.981481481481
rosineidy,-1.0
rosineire,-1.0
rosinelba,-1.0
rosinelma,-1.0
rosinely,-1.0
rosinere,-1.0
rosines,-1.0
rosinete,-1.0
rosineti,-1.0
rosineuder,1.0
rosiney,0.25
rosineyde,-1.0
rosinha,-1.0
rosinilda,-1.0
rosinilde,-1.0
rosino,1.0
rosio,1.0
rosiolete,-1.0
rosione,-1.0
rosiran,-1.0
rosirene,-1.0
rosires,1.0
rosiris,-1.0
rosirlei,-1.0
rosirlene,-1.0
rosita,-1.0
rositana,-1.0
rositania,-1.0
rositony,1.0
rosival,1.0
rosivalda,-1.0
rosivaldo,1.0
rosivam,1.0
rosivan,0.857142857143
rosivanda,-1.0
rosivando,1.0
rosivane,-1.0
rosivania,-1.0
rosivanio,1.0
rosivar,1.0
rosiveltt,1.0
rosivete,-1.0
rosklin,1.0
roslaine,-1.0
roslane,-1.0
roslene,-1.0
rosmaire,-1.0
rosmaldi,-1.0
rosmar,0.333333333333
rosmari,-1.0
rosmarildo,1.0
rosmarino,1.0
rosmario,1.0
rosmary,-1.0
rosmeide,-1.0
rosmeire,-1.0
rosmeri,-1.0
rosmey,-1.0
rosmino,1.0
rosnaldo,1.0
rosnei,1.0
rosnete,-1.0
rosney,1.0
rosni,1.0
rosnir,1.0
rosoilson,1.0
rosolindo,1.0
roson,1.0
rossana,-1.0
rossandro,1.0
rossani,-1.0
rossania,-1.0
rossano,1.0
rosse,1.0
rossela,-1.0
rosselia,-1.0
rosseline,1.0
rosselio,1.0
rossicle,-1.0
rossicley,1.0
rossilena,-1.0
rossimar,1.0
rossimara,-1.0
rossimari,-1.0
rossine,1.0
rossinei,1.0
rossineide,-1.0
rossini,1.0
rossinval,1.0
rossivaldo,1.0
rossoni,1.0
rossyne,1.0
rostan,1.0
rostand,1.0
roster,1.0
rosthand,1.0
rosulino,1.0
rosvaldo,1.0
rosvalmir,1.0
rosvel,1.0
rosvete,-1.0
rosy,-1.0
rosyane,-1.0
rosyani,-1.0
rosyclebson,1.0
rosyelly,-1.0
rosylene,-1.0
rosymar,1.0
rosymere,-1.0
rotelmon,1.0
rotemberg,1.0
rotilio,1.0
rouci,1.0
rouderlei,1.0
roudinelio,1.0
roulian,1.0
rounivalda,-1.0
rounny,1.0
rouse,-1.0
rousiane,-1.0
rousielma,-1.0
roussean,1.0
rousseau,1.0
rousymar,1.0
rouzival,1.0
rovaldo,1.0
rovam,1.0
rovane,1.0
rovania,-1.0
roveni,-1.0
rover,1.0
roverso,1.0
roverson,1.0
rovert,1.0
rovilce,1.0
rovilson,1.0
roviner,1.0
rovirson,1.0
rovolei,1.0
rowdann,1.0
rowilson,1.0
roxana,-1.0
roxane,-1.0
roy,1.0
royce,-1.0
royci,-1.0
royser,1.0
roza,-1.0
rozaine,-1.0
rozair,-1.0
rozalba,-1.0
rozaldo,1.0
rozaleide,-1.0
rozalia,-1.0
rozalice,-1.0
rozalina,-1.0
rozalino,1.0
rozalio,1.0
rozalvaro,1.0
rozalvo,1.0
rozana,-1.0
rozane,-1.0
rozanea,-1.0
rozaneia,-1.0
rozangela,-1.0
rozangila,-1.0
rozani,-1.0
rozania,-1.0
rozanira,-1.0
rozanjela,-1.0
rozano,1.0
rozaria,-1.0
rozauro,1.0
roze,-1.0
rozeane,-1.0
rozeani,-1.0
rozeilda,-1.0
rozelene,-1.0
rozelet,1.0
rozeli,-1.0
rozelia,-1.0
rozelio,1.0
rozelir,-1.0
rozelita,-1.0
rozelite,-1.0
rozely,-1.0
rozemar,0.5
rozemario,1.0
rozembeg,1.0
rozemberg,1.0
rozemir,1.0
rozemira,-1.0
rozemiro,1.0
rozenalda,-1.0
rozenaldo,1.0
rozenda,-1.0
rozendo,1.0
rozenei,1.0
rozeni,-1.0
rozenilda,-1.0
rozenilde,-1.0
rozenildo,1.0
rozenilton,1.0
rozenir,-1.0
rozenira,-1.0
rozeno,1.0
rozental,1.0
rozenvaldo,1.0
rozeny,-1.0
rozerley,1.0
rozeunice,-1.0
rozevete,1.0
rozi,-1.0
roziana,-1.0
roziane,-1.0
roziani,-1.0
rozibel,-1.0
rozicleia,-1.0
rozicleide,-1.0
rozidalia,-1.0
roziel,1.0
rozieldo,1.0
roziete,-1.0
rozil,1.0
rozilaine,-1.0
rozilani,-1.0
rozilda,-1.0
rozildo,1.0
rozileia,-1.0
rozileide,-1.0
rozilena,-1.0
rozilene,-1.0
rozileni,-1.0
roziley,1.0
rozilma,-1.0
rozily,-1.0
rozimar,-0.333333333333
rozimare,-1.0
rozimary,-1.0
rozimbo,1.0
rozimeire,-1.0
rozimere,-1.0
rozimeri,-1.0
rozimiro,1.0
rozina,-1.0
rozinaldo,1.0
rozinalva,-1.0
rozinara,-1.0
rozinda,-1.0
rozinei,0.333333333333
rozineia,-1.0
rozineide,-1.0
rozineli,-1.0
rozinelia,-1.0
rozinete,-1.0
roziney,-1.0
rozinha,-1.0
rozir,-1.0
rozira,-1.0
rozirene,-1.0
rozires,1.0
rozislaine,-1.0
rozita,-1.0
roziva,-1.0
rozival,1.0
rozivaldo,1.0
rozivan,1.0
rozivane,-1.0
rozivete,-1.0
rozmira,-1.0
rozy,-1.0
ruam,1.0
ruama,-1.0
ruan,1.0
ruana,-1.0
ruane,-1.0
ruaney,1.0
ruanilton,1.0
ruanito,1.0
ruanna,-1.0
ruanthyerre,1.0
ruary,-1.0
rubany,1.0
rubber,1.0
rubclea,-1.0
rubelle,-1.0
rubelson,1.0
rubelvan,1.0
rubem,1.0
rubemar,1.0
rubemir,1.0
ruben,1.0
rubenaldo,1.0
rubenaser,1.0
rubeneis,1.0
rubenia,-1.0
rubenice,-1.0
rubenigno,1.0
rubenil,1.0
rubenilce,-1.0
rubenilda,-1.0
rubenilde,0.0
rubenildo,1.0
rubenilson,1.0
rubenilton,1.0
rubenir,1.0
rubenita,-1.0
rubenito,1.0
rubeniza,-1.0
rubens,1.0
rubenslei,1.0
rubensnei,1.0
rubenval,1.0
rubenvaldo,1.0
rubeny,-1.0
ruberci,1.0
ruberclei,1.0
ruberio,1.0
ruberlan,1.0
ruberlande,1.0
ruberlandio,1.0
ruberlei,1.0
ruberley,1.0
ruberli,1.0
ruberlon,1.0
rubernilson,1.0
ruberson,1.0
rubertino,1.0
ruberto,1.0
ruberval,1.0
rubervaldo,1.0
rubervan,1.0
rubervane,1.0
rubes,1.0
rubeval,1.0
rubevanio,1.0
rubey,1.0
rubi,1.0
rubia,-1.0
rubiana,-1.0
rubiano,1.0
rubilar,1.0
rubilei,1.0
rubilene,1.0
rubin,1.0
rubinaldo,1.0
rubinei,1.0
rubineide,-1.0
rubinelson,1.0
rubines,1.0
rubinete,0.0
rubiney,1.0
rubinilson,1.0
rubio,1.0
rubislandio,1.0
rubisleide,-1.0
rubisley,-1.0
rubismar,1.0
rubisnei,1.0
rubival,1.0
rublimar,1.0
rubner,1.0
rubnilson,1.0
rubracy,-1.0
rubresson,1.0
rubria,-1.0
rubslei,1.0
rubson,1.0
rubya,-1.0
rubyene,-1.0
rucaia,-1.0
rucelia,-1.0
rucicleide,-1.0
ruciley,1.0
rud,1.0
ruda,1.0
rudeglan,1.0
rudemar,1.0
rudemberg,1.0
ruderson,1.0
rudi,1.0
rudiardy,1.0
rudiarmim,1.0
rudicir,1.0
rudiclei,1.0
rudieri,1.0
rudilene,-1.0
rudimar,1.0
rudimir,1.0
rudinei,1.0
rudineia,-1.0
rudineles,1.0
rudinelli,1.0
rudiner,1.0
rudines,1.0
rudiney,1.0
rudio,1.0
rudis,1.0
rudival,1.0
rudley,1.0
rudmar,1.0
rudnei,1.0
rudney,1.0
rudolf,1.0
rudolfo,1.0
rudson,1.0
rudy,1.0
rudyfran,1.0
rudymar,1.0
rudynei,1.0
rudyvan,1.0
ruengledy,-1.0
rufina,-1.0
rufino,1.0
rufius,1.0
rufno,1.0
ruggero,1.0
ruggiero,1.0
ruginaldo,1.0
rugle,1.0
rugles,1.0
ruguismar,1.0
rui,1.0
ruiberg,1.0
ruidelmar,1.0
ruidelvan,1.0
ruidenberg,1.0
ruidival,1.0
ruil,1.0
ruimar,1.0
ruimivan,1.0
ruinei,1.0
ruiney,1.0
ruiter,1.0
ruither,1.0
ruivaldo,1.0
ruivan,1.0
rukia,-1.0
rulian,1.0
rullyan,1.0
rumao,1.0
rumenigg,1.0
rumenigno,1.0
rumenique,1.0
rumilda,-1.0
rumilde,1.0
rummenigge,1.0
runoval,1.0
rurdiney,1.0
rurik,1.0
rusbimario,1.0
rusdaell,1.0
rusemberg,1.0
rusevan,1.0
rusiano,1.0
rusileide,-1.0
rusilon,1.0
ruslei,1.0
russell,1.0
russelo,1.0
russilan,1.0
russivel,1.0
rustane,-1.0
rustemberg,1.0
ruston,1.0
rusvaldo,1.0
rusvania,-1.0
rusvel,1.0
rute,-1.0
rutecleia,-1.0
rutegleise,-1.0
rutelea,-1.0
rutemberg,1.0
rutenil,1.0
rutenio,1.0
ruth,-1.0
ruthe,-1.0
ruthi,-1.0
ruthilea,-1.0
ruthle,-1.0
ruthlene,-1.0
ruthlohanne,-1.0
ruthmar,0.0
ruthnea,-1.0
ruthney,-1.0
ruti,-1.0
rutiana,-1.0
rutiane,-1.0
rutiele,-1.0
rutielly,-1.0
rutieres,1.0
rutilea,-1.0
rutileia,-1.0
rutilene,-1.0
rutilio,1.0
rutimar,-1.0
rutinaldo,1.0
rutinea,-1.0
rutineia,-1.0
rutineide,-1.0
rutiomar,1.0
rutty,-1.0
ruy,1.0
ruydglan,1.0
ruymar,1.0
ruytemberg,1.0
ruyther,1.0
ruzel,1.0
ruzenario,1.0
ruzenele,1.0
ruzero,1.0
ruzevel,1.0
ruzinaldo,1.0
ruzineria,-1.0
ruzivan,1.0
ryan,1.0
rychardson,1.0
ryermeson,1.0
rylder,1.0
rysia,-1.0
rythyfler,1.0
rywd,1.0
saane,-1.0
saara,-1.0
sabas,1.0
sabata,-1.0
sabatha,-1.0
sabiana,-1.0
sabina,-1.0
sabino,1.0
sabricio,1.0
sabrina,-1.0
sabrine,-1.0
sabrinne,-1.0
sabrino,1.0
sabryna,-1.0
sabryne,-1.0
sabrynna,-1.0
sabsul,1.0
sacha,0.0
sacramento,1.0
sad,-1.0
sada,-1.0
sadak,1.0
sadao,1.0
sadath,1.0
saday,-1.0
saddam,1.0
sadi,1.0
sadiana,-1.0
sadinoel,1.0
sadio,1.0
sadiomar,1.0
sadir,1.0
sadnoel,1.0
sadoc,1.0
sadrack,1.0
sadrak,1.0
sadraque,1.0
sadson,1.0
sady,1.0
saed,1.0
saelen,-1.0
safira,-1.0
sagio,1.0
saguinolia,-1.0
saiara,-1.0
said,0.75
saide,0.0
saidi,1.0
sailo,1.0
saint,1.0
saintt,1.0
saiomy,-1.0
saionara,-1.0
saiunaria,-1.0
saiur,-1.0
saiuri,-1.0
sakae,1.0
salaciel,1.0
salah,1.0
salane,-1.0
salathiel,1.0
salatiel,1.0
salazar,1.0
saldanha,1.0
salecio,1.0
saleide,-1.0
salek,1.0
salem,1.0
salemo,1.0
salena,-1.0
salene,-1.0
salenia,-1.0
salermo,1.0
sales,1.0
salesio,1.0
salete,-1.0
saleti,-1.0
saletiel,1.0
saleze,-1.0
salezia,-1.0
salezio,-1.0
sali,-1.0
salia,-1.0
saliane,-1.0
salim,1.0
salime,0.0
salimi,-1.0
salin,1.0
salina,-1.0
salinei,1.0
salita,-1.0
sallair,-1.0
sallino,1.0
sallu,1.0
sally,-1.0
salma,-1.0
salmei,1.0
salmelita,-1.0
salmeron,1.0
salmi,1.0
salmir,1.0
salmira,-1.0
salmita,1.0
salmo,1.0
salmon,1.0
saloa,-1.0
salomao,1.0
salome,-1.0
salonilde,-1.0
salu,1.0
salua,-1.0
salustiana,-1.0
salustiano,1.0
salustio,1.0
salustriana,-1.0
salustriano,1.0
salustrina,-1.0
salvaci,1.0
salvador,1.0
salvadora,-1.0
salvan,1.0
salvandi,1.0
salvani,-1.0
salvelina,-1.0
salvelino,1.0
salvemi,-1.0
salvia,-1.0
salviano,1.0
salvilina,-1.0
salvina,-1.0
salvino,1.0
salvio,1.0
salvo,1.0
salvy,1.0
samala,-1.0
samaliane,-1.0
saman,1.0
samanta,-1.0
samantha,-1.0
samar,1.0
samara,-1.0
samaria,-1.0
samarina,-1.0
samaritana,-1.0
samarone,1.0
samarony,1.0
same,1.0
samea,-1.0
samela,-1.0
sameni,-1.0
samera,-1.0
sami,1.0
samia,-1.0
samila,-1.0
samile,-1.0
samiles,-1.0
samilla,-1.0
samilly,-1.0
samir,0.942857142857
samira,-1.0
sammara,-1.0
sammer,-1.0
sammes,1.0
sammia,-1.0
sammilla,-1.0
sammy,0.0
samoel,1.0
samuel,1.0
samuell,1.0
samuelson,1.0
samura,-1.0
samy,1.0
samya,-1.0
samylle,-1.0
samyr,1.0
samyra,-1.0
san,1.0
sanabia,-1.0
sanato,1.0
sancha,-1.0
sanchela,-1.0
sanches,1.0
sancho,1.0
sanclair,1.0
sancle,1.0
sanclei,1.0
sancler,1.0
sand,1.0
sandalo,1.0
sandegy,1.0
sandely,-1.0
sandemberg,1.0
sander,1.0
sanderlan,1.0
sanderland,1.0
sanderlei,1.0
sanderlene,-1.0
sanderson,1.0
sandeson,1.0
sandey,1.0
sandi,1.0
sandida,-1.0
sandio,1.0
sandira,-1.0
sandoel,1.0
sandokan,1.0
sandor,1.0
sandosval,1.0
sandoval,1.0
sandra,-0.998571428571
sandraerrani,-1.0
sandrak,1.0
sandramara,-1.0
sandre,1.0
sandrea,-1.0
sandreane,-1.0
sandreia,-1.0
sandrelene,-1.0
sandreli,-1.0
sandrelon,1.0
sandreluci,-1.0
sandrely,-1.0
sandremar,1.0
sandremilson,1.0
sandrieli,-1.0
sandrielle,-1.0
sandriely,-1.0
sandrierio,1.0
sandrigue,1.0
sandrilene,-1.0
sandrine,-1.0
sandrinha,-1.0
sandro,1.0
sandroaldo,1.0
sandromar,1.0
sandruilton,1.0
sandy,-0.6
sandyelly,-1.0
sane,-1.0
sanessa,-1.0
sanete,-1.0
saney,-1.0
sangela,-1.0
sanha,-1.0
sani,-0.5
sania,-1.0
saniel,1.0
sanimarcos,1.0
sanir,1.0
sanisbete,1.0
sanja,-1.0
sanjay,1.0
sanlai,1.0
sanlenaria,-1.0
sanmya,-1.0
sannchyllys,1.0
sanndy,-1.0
sanny,-1.0
sannye,-1.0
sannyo,1.0
sanoel,1.0
sanon,1.0
sanoval,1.0
sanrla,-1.0
sanrraio,1.0
sansao,1.0
sansio,1.0
sant'clair,1.0
santa,-1.0
santana,-0.333333333333
santander,1.0
sante,1.0
santelmo,1.0
santevan,1.0
santharlen,1.0
santhiago,1.0
santi,1.0
santiago,1.0
santiclair,1.0
santidio,1.0
santiele,-1.0
santil,1.0
santila,-1.0
santile,1.0
santileudi,1.0
santilha,-1.0
santilia,-1.0
santilina,-1.0
santilino,1.0
santilo,1.0
santina,-1.0
santinha,-1.0
santinho,1.0
santino,1.0
santinor,1.0
santo,1.0
santolino,1.0
santos,1.0
santuza,-1.0
santuzalem,1.0
sanucia,-1.0
sanusa,-1.0
sanval,1.0
sany,-1.0
sanzia,-1.0
sanzio,1.0
sapiran,1.0
sara,-1.0
saraelen,-1.0
sarafago,1.0
sarafina,-1.0
sarah,-1.0
sarai,-1.0
saraiva,1.0
sarajane,-1.0
saralvo,1.0
sarandi,1.0
sarandula,-1.0
sarao,1.0
saray,-1.0
saria,-1.0
sarine,-1.0
sarita,-1.0
sarkis,1.0
sarlete,-1.0
sarmanta,-1.0
sarney,1.0
sarone,1.0
saronides,1.0
sarquis,1.0
sartirio,1.0
sasdelli,1.0
sathialys,-1.0
satilia,1.0
satiro,1.0
satoshi,1.0
saturio,1.0
saturnina,-1.0
saturninho,1.0
saturnino,1.0
sau,1.0
saudi,1.0
saudia,-1.0
saul,1.0
saula,-1.0
saule,1.0
sauliane,-1.0
saulino,1.0
saullo,1.0
saulmir,1.0
saulo,1.0
sauro,1.0
savana,-1.0
savanna,-1.0
saverton,1.0
savia,-1.0
savio,1.0
savyo,1.0
sayara,-1.0
sayer,1.0
saylon,1.0
saymoa,1.0
saymon,1.0
saynara,-1.0
sayonara,-1.0
sayonarah,-1.0
sayonnara,-1.0
sayra,-1.0
sayuri,-1.0
scania,-1.0
scarlate,-1.0
scarlet,-1.0
scarlete,-1.0
scarlett,-1.0
scarllet,-1.0
schamberlaen,1.0
schana,-1.0
schannalisian,-1.0
scharle,1.0
scharlen,1.0
scharles,1.0
scharley,1.0
scharliene,-1.0
scheila,-1.0
scheilla,-1.0
scheron,-1.0
scheyenne,-1.0
scheyla,-1.0
scheyvan,1.0
schimena,-1.0
schinayder,1.0
schineider,1.0
schirlei,-1.0
schirlene,-1.0
schirley,-1.0
schneider,1.0
schneyder,-1.0
schubert,1.0
schumayk,1.0
scillas,1.0
scimas,1.0
sckandar,1.0
scott,1.0
sdeia,-1.0
sdnei,1.0
sdney,1.0
seandra,-1.0
seandro,1.0
sebaldo,1.0
sebastana,-1.0
sebastao,1.0
sebastian,1.0
sebastiana,-1.0
sebastiao,0.999179655455
sebasttiao,1.0
sebatiao,1.0
secielia,-1.0
secilita,-1.0
secondino,1.0
sedenei,1.0
sedenir,1.0
seder,1.0
sedeval,1.0
sedi,1.0
sediene,-1.0
sedil,1.0
sedinei,1.0
sediney,1.0
sedir,1.0
sedirlei,1.0
sedival,1.0
sedivan,1.0
sedno,1.0
sedruoslen,1.0
sedryk,1.0
sefora,-1.0
seforah,-1.0
segio,1.0
segisfredo,1.0
segismar,1.0
segismundo,1.0
segundina,-1.0
segundo,1.0
seigi,1.0
seiji,1.0
seila,-1.0
seilandia,-1.0
seir,0.5
seisa,-1.0
seitetsu,1.0
selani,-1.0
selcino,1.0
selcio,1.0
selco,1.0
selda,-1.0
seleida,-1.0
seleiman,1.0
seleir,-1.0
selem,1.0
selena,-1.0
selene,-1.0
selenia,-1.0
selenice,-1.0
selenio,1.0
selenir,-1.0
seleno,1.0
selenocrates,1.0
selesio,1.0
selestrina,-1.0
selezea,-1.0
seli,-0.5
selia,-1.0
selice,-1.0
selida,-1.0
selidalva,-1.0
selim,1.0
selina,-1.0
selindo,1.0
selino,1.0
selio,1.0
selioni,-1.0
seliony,-1.0
selismar,1.0
selisvaldo,1.0
selita,-1.0
selito,1.0
seliton,1.0
selivaldo,1.0
selma,-1.0
selman,1.0
selmani,-1.0
selmar,0.714285714286
selmara,-1.0
selmari,-1.0
selmarina,-1.0
selmauro,1.0
selmi,-1.0
selmir,1.0
selmira,-1.0
selmo,1.0
selmy,-1.0
seloi,-1.0
seloir,-1.0
selomar,1.0
selomite,0.0
seloneide,-1.0
seloni,-1.0
selso,1.0
selson,1.0
seluir,-1.0
selva,-1.0
selvaro,1.0
selvimar,1.0
selvina,-1.0
selvino,1.0
selvio,1.0
selyjane,-1.0
selza,-1.0
semadar,-1.0
semaias,1.0
semeao,1.0
semeide,1.0
semi,1.0
semia,-1.0
semilda,-1.0
semildo,1.0
semir,1.0
semira,-1.0
semirames,-1.0
semiramis,-1.0
semires,-1.0
semone,-1.0
semonil,1.0
semy,1.0
senair,1.0
senaquerib,1.0
seneosmar,1.0
seneri,1.0
senesio,1.0
senete,-1.0
seneval,1.0
senhor,1.0
senhora,-1.0
senhorinha,-1.0
senhorinho,1.0
seni,0.0
senilda,-1.0
senildo,1.0
senilio,1.0
senilo,1.0
senilsa,-1.0
senilson,1.0
senilton,1.0
senio,1.0
senir,-1.0
senira,-1.0
senisi,1.0
senita,-1.0
senival,1.0
senivaldo,1.0
seno,1.0
sentemar,1.0
seomar,1.0
sepriano,1.0
serafim,1.0
serafin,1.0
serafino,1.0
serapiao,1.0
sercino,1.0
serdinei,1.0
sereli,-1.0
sereme,-1.0
sereni,-1.0
sergi,-1.0
sergia,-1.0
sergiana,-1.0
sergiane,-1.0
sergiano,1.0
sergildo,1.0
sergilvania,-1.0
sergimar,1.0
sergimaria,-1.0
sergina,-1.0
serginaldo,1.0
serginho,1.0
sergino,1.0
sergio,0.999052581715
sergiolando,1.0
sergiomar,1.0
sergiony,1.0
sergiovane,1.0
sergislan,1.0
sergislei,1.0
sergito,1.0
seriaurea,-1.0
seridianny,-1.0
serilene,-1.0
serinei,1.0
serinita,-1.0
seris,-1.0
serislene,-1.0
serisvaldo,1.0
serjane,-1.0
serjo,1.0
serjomar,1.0
serlanes,-1.0
serlei,-0.333333333333
serlene,-1.0
serli,-0.636363636364
serloque,1.0
sersio,1.0
servilho,1.0
servilio,1.0
servino,1.0
servio,1.0
servirio,1.0
servita,-1.0
servo,1.0
servulo,1.0
serys,-1.0
sesary,1.0
sese,1.0
sesenandes,1.0
sesidio,1.0
setembrina,-1.0
setembrino,1.0
setima,-1.0
setimo,1.0
setsuko,-1.0
seumival,1.0
sevanildo,1.0
sevenir,1.0
sevenor,1.0
severa,-1.0
severaldo,1.0
severiana,-1.0
severiano,1.0
severina,-1.0
severino,0.996551724138
severo,1.0
sevonaldo,1.0
seyane,-1.0
seyla,-1.0
seymour,1.0
sez,1.0
sezar,1.0
sezario,1.0
sezenando,1.0
sezi,1.0
sezinando,1.0
sezindra,-1.0
sezio,1.0
seziom,1.0
sezisnande,1.0
sezo,1.0
sezostris,1.0
sezostrys,1.0
shaiana,-1.0
shaieny,-1.0
shaimo,1.0
shakespeare,1.0
shalana,-1.0
shamia,-1.0
shammara,-1.0
shana,-1.0
shando,1.0
shanna,-1.0
shany,-1.0
shara,-1.0
sharlene,-1.0
sharles,1.0
sharley,1.0
sharlie,1.0
sharlivan,1.0
sharllyston,1.0
sharly,1.0
sharlys,1.0
sharon,0.333333333333
shasmylla,-1.0
shauan,1.0
shauana,-1.0
shayanne,-1.0
shayene,-1.0
shayenna,-1.0
